Timestamp,EAR,MAR,PERCLOS,HeadPitch,Drowsy_Label,
23:18:21,0.12357152106031458,0.13051769322946566,0.31666666666666665,92,0,
23:18:21,0.17052059383953755,0.13731590110766162,0.31666666666666665,94,0,
23:18:21,0.20927820740209757,0.1297666299105512,0.4166666666666667,92,1,
23:18:21,0.24290354437376485,0.131385785,0.45,94,1,
23:18:22,0.24984807332879252,0.1270838173730295,0.5166666666666667,93,1,
23:18:22,0.1103801180345449,0.13282660709046373,0.6333333333333333,94,1,
23:18:22,0.12653240596659057,0.13238840731521426,0.7,93,1,
23:18:23,0.032191139,0.13220035550535278,0.7833333333333333,92,1,
23:18:23,0.083824308,0.1297598043987692,0.9,92,1,
23:18:23,0.11304727095718761,0.1386750490563073,0.9666666666666667,93,1,
23:18:23,0.12867332101573845,0.1414213562373095,1,85,1,
23:18:24,0.15139423722669068,0.1317009215737036,1,91,1,
23:18:24,0.17211611014917455,0.13804220094285194,1,93,1,
23:18:24,0.18450559901160646,0.1285436241822652,1,91,1,
23:18:24,0.18238238547584473,0.13990969151779348,1,89,1,
23:18:25,0.21871301347312622,0.13085598064755344,1,91,1,
23:18:25,0.21776425322997406,0.1314034388678803,1,87,1,
23:18:25,0.22029864310822891,0.14142135623730953,1,89,1,
23:18:25,0.22829496389454354,0.13746657347707994,1,87,1,
23:18:26,0.3167667000069151,0.14030526859527614,0.95,90,1,
23:18:26,0.29449104521578373,0.14331170093911497,0.8333333333333334,88,1,
23:18:26,0.2788644311019296,0.14000656296146183,0.75,85,1,
23:18:27,0.26269813149421845,0.14507139155764273,0.65,87,1,
23:18:27,0.1968592026960656,0.13085598064755344,0.55,88,1,
23:18:27,0.2538863299742535,0.1225057425912791,0.48333333333333334,88,1,
23:18:27,0.29228873665365207,0.1372045209687889,0.4666666666666667,91,1,
23:18:28,0.29705132698846237,0.14008680440090415,0.35,91,0,
23:18:28,0.2967154616403346,0.12233724680078165,0.26666666666666666,93,0,
23:18:28,0.28955493846898195,0.1417539823876668,0.16666666666666666,91,0,
23:18:28,0.27492566241556887,0.1369040069459363,0.11666666666666667,92,0,
23:18:29,0.2520242913136844,0.14229110075920884,0.11666666666666667,93,0,
23:18:29,0.07534521,0.12498474400433691,0.16666666666666666,88,0,
23:18:29,0.088456269,0.13831116742924054,0.2833333333333333,88,0,
23:18:29,0.1038984360894131,0.1496203650249634,0.36666666666666664,86,1,
23:18:30,0.1391645804739446,0.1436739427831727,0.43333333333333335,95,1,
23:18:30,0.19261138168327696,0.1288814704621936,0.4666666666666667,96,1,
23:18:30,0.13339702989362234,0.13160881292898652,0.55,95,1,
23:18:31,0.13917637,0.1495768823667151,0.65,94,1,
23:18:31,0.15029622279741464,0.14000656296146183,0.7666666666666667,92,1,
23:18:31,0.21844088716170434,0.1261886162812672,0.85,90,1,
23:18:31,0.19878152816848624,0.13392857142857142,0.95,92,1,
23:18:32,0.2732695137363905,0.13926942648823687,0.95,97,1,
23:18:32,0.2571832263903866,0.14747478547719248,0.9166666666666666,94,1,
23:18:32,0.17851032330608776,0.15269597956778627,0.8333333333333334,89,1,
23:18:32,0.2311350094081397,0.14000656296146183,0.8333333333333334,89,1,
23:18:33,0.2391810257059491,0.15603459023296293,0.8166666666666667,90,1,
23:18:33,0.26437543282777853,0.1335749453947554,0.7666666666666667,93,1,
23:18:33,0.27832392515891047,0.13098922453278258,0.65,93,1,
23:18:33,0.28536314697947285,0.13429637408817016,0.5833333333333334,93,1,
23:18:34,0.2537365330951202,0.142321324,0.5166666666666667,88,1,
23:18:34,0.28302646914711627,0.15121100714985675,0.4,87,0,
23:18:34,0.26707376231367974,0.13420446483116136,0.35,89,0,
23:18:35,0.2641183681379995,0.1377468944747736,0.31666666666666665,93,0,
23:18:35,0.2414042498668191,0.1406030965847864,0.3,92,0,
23:18:35,0.2707483069907144,0.13793103448275862,0.21666666666666667,91,0,
23:18:35,0.2046011458514998,0.14564209898593444,0.15,87,0,
23:18:36,0.2553783058224053,0.1426525903242984,0.13333333333333333,89,0,
23:18:36,0.20413118601741093,0.13747955218768346,0.15,86,0,
23:18:36,0.26537159190303955,0.14572196319924105,0.18333333333333332,89,0,
23:18:36,0.2555705105607324,0.15946037590706577,0.15,90,0,
23:18:37,0.26535054470044817,0.15996800959680113,0.16666666666666666,91,0,
23:18:37,0.21040409851820407,0.1701742519246068,0.25,94,0,
23:18:37,0.13501171096134582,0.13303802104754786,0.35,96,0,
23:18:37,0.26474527139008386,0.13051769322946566,0.38333333333333336,99,0,
23:18:38,0.2632729987454394,0.094143936,0.4,102,0,
23:18:38,0.24353329720861833,0.10510981900829154,0.4666666666666667,99,0,
23:18:38,0.1554934594525794,0.13793103448275862,0.4666666666666667,102,0,
23:18:39,0.2307818133203274,0.12960740804214663,0.55,101,1,
23:18:39,0.10747772565073815,0.13905057527843212,0.5833333333333334,107,1,
23:18:39,0.12653901446535495,0.14847492911527677,0.7,109,1,
23:18:39,0.13256185730438336,0.1386750490563073,0.7666666666666667,99,1,
23:18:40,0.11376242329721205,0.15384615384615385,0.8,99,1,
23:18:40,0.2073094983830175,0.1452152344401989,0.8,103,1,
23:18:40,0.1514939589407593,0.14009952520543278,0.8166666666666667,100,1,
23:18:41,0.26300614904203407,0.12115650656307654,0.8666666666666667,107,1,
23:18:41,0.25856857242550435,0.10916200077156593,0.8,106,1,
23:18:41,0.24484437345298238,0.10483870967741936,0.85,105,1,
23:18:41,0.2564008733876978,0.1056319539010213,0.8166666666666667,103,1,
23:18:42,0.17443735914792335,0.11552528667526472,0.75,95,1,
23:18:42,0.21381624155253143,0.1358340222922471,0.75,90,1,
23:18:42,0.2716273005730182,0.12684039844119843,0.7333333333333333,84,1,
23:18:42,0.2602899293360182,0.13316697851704595,0.6666666666666666,84,1,
23:18:43,0.18999883646421456,0.12279503264482487,0.65,94,1,
23:18:43,0.19524761659149503,0.13816116410019785,0.6333333333333333,88,1,
23:18:43,0.3046596508607784,0.12926214115095974,0.65,78,1,
23:18:43,0.2976091808424683,0.13842953387574705,0.6333333333333333,81,1,
23:18:44,0.2658892432851249,0.1381680087880058,0.5666666666666667,91,1,
23:18:44,0.24084562891478462,0.1275340414972188,0.5166666666666667,88,1,
23:18:44,0.26062923538963745,0.13565034179251592,0.5,88,1,
23:18:45,0.11402363236199543,0.13932020280216562,0.5,85,1,
23:18:45,0.047812548020731566,0.13220013898512994,0.5333333333333333,86,1,
23:18:45,0.071444341,0.1325538580797586,0.5666666666666667,94,1,
23:18:45,0.083318857,0.14043036544268872,0.6,88,1,
23:18:46,0.059395477,0.12697622259360422,0.6333333333333333,92,1,
23:18:46,0.1342129594404408,0.13432835820895522,0.6333333333333333,92,1,
23:18:46,0.24098945538890726,0.14546863332765142,0.7333333333333333,85,1,
23:18:46,0.25754275382887304,0.14997177267570042,0.8166666666666667,87,1,
23:18:47,0.22177936073861432,0.145954598,0.8333333333333334,92,1,
23:18:47,0.1972884377236772,0.14649051766871743,0.8833333333333333,94,1,
23:18:47,0.3162174147356065,0.13501971925872935,0.8333333333333334,92,1,
23:18:47,0.34231270572793515,0.1460356049714446,0.75,92,1,
23:18:48,0.3407218755789385,0.1414431183912026,0.65,88,1,
23:18:48,0.3344477778285495,0.14573835947164906,0.5666666666666667,88,1,
23:18:48,0.2636959512724426,0.14394593962743352,0.45,83,1,
23:18:49,0.26228906104744004,0.13502771595651436,0.35,84,0,
23:18:49,0.2232670163849672,0.1499423409550098,0.31666666666666665,95,0,
23:18:49,0.11070340365440275,0.15112193036696506,0.31666666666666665,90,0,
23:18:49,0.068269943,0.17596216221420413,0.4,96,0,
23:18:50,0.085308496,0.1605403247669839,0.4166666666666667,104,1,
23:18:50,0.099872295,0.1417344955218623,0.45,101,1,
23:18:50,0.09146471,0.1463388181323756,0.55,102,1,
23:18:50,0.073555561,0.1363063265818143,0.6333333333333333,84,1,
23:18:51,0.10712884501341827,0.1315587028960544,0.75,105,1,
23:18:51,0.11563894187906845,0.15356942861487485,0.85,106,1,
23:18:51,0.12388044644289861,0.13647212841386655,0.9333333333333333,98,1,
23:18:51,0.16431672998537716,0.13633547078730296,1,102,1,
23:18:52,0.16792903946952814,0.14394187477965587,1,101,1,
23:18:52,0.11077758965887576,0.13513683707826069,1,102,1,
23:18:52,0.1817505648342065,0.13810200921222548,1,104,1,
23:18:53,0.13871130182157096,0.1447180348702564,1,102,1,
23:18:53,0.1721069451723127,0.1326668278459941,1,100,1,
23:18:53,0.22197294837912435,0.12052853266542689,1,100,1,
23:18:53,0.197702989,0.1313328677355787,1,101,1,
23:18:54,0.10303716602963722,0.1391654727810025,1,96,1,
23:18:54,0.18609152552711147,0.1289651760438322,1,100,1,
23:18:54,0.16954506759927168,0.1383142998252026,1,100,1,
23:18:54,0.23704817732449673,0.13622298275594996,1,103,1,
23:18:55,0.2691132817329133,0.13693656236608068,0.9333333333333333,103,1,
23:18:55,0.3313813945830256,0.1313328677355787,0.8333333333333334,100,1,
23:18:55,0.30828363219551375,0.1313328677355787,0.75,100,1,
23:18:55,0.30492119300286713,0.1335193393649838,0.6333333333333333,100,1,
23:18:56,0.28493847267990835,0.14055638569974546,0.5333333333333333,99,1,
23:18:56,0.2939897001769665,0.14305941060348537,0.45,98,1,
23:18:56,0.2804398966134989,0.1460545990022164,0.3333333333333333,99,0,
23:18:57,0.30349668148836495,0.1356568383008309,0.23333333333333334,98,0,
23:18:57,0.29225781955496444,0.14536622510686775,0.15,99,0,
23:18:57,0.2613683349979881,0.14264368973853075,0.033333333,98,0,
23:18:57,0.27365311030135797,0.1484289932586069,0,98,0,
23:18:58,0.31185855783945354,0.14189184721674994,0,96,0,
23:18:58,0.2858529696808239,0.13802432834310177,0,100,0,
23:18:58,0.1894250858726273,0.1314034388678803,0.083333333,98,0,
23:18:58,0.1977935765276935,0.13898378795212607,0.16666666666666666,99,0,
23:18:59,0.1787474875664765,0.13929713361724327,0.2833333333333333,96,1,
23:18:59,0.22044028545684013,0.13929713361724327,0.38333333333333336,97,1,
23:18:59,0.06409067,0.13842729773301524,0.4666666666666667,96,1,
23:18:59,0.2989442664966716,0.14993135902578533,0.5666666666666667,94,1,
23:19:00,0.3330417387412944,0.13931361750980642,0.5666666666666667,94,1,
23:19:00,0.3705189511357033,0.1278274981412284,0.5666666666666667,94,1,
23:19:00,0.3883729321356493,0.1652523115218486,0.5666666666666667,102,1,
23:19:01,0.3747617608657926,0.15399226429797525,0.5666666666666667,99,1,
23:19:01,0.3550433636438612,0.14277213750844725,0.5,108,1,
23:19:01,0.3035060063151277,0.14927547567495547,0.38333333333333336,98,0,
23:19:01,0.28459463160047493,0.13407335200111228,0.2833333333333333,96,0,
23:19:02,0.2783683979106838,0.14889314223142402,0.2,103,0,
23:19:02,0.27441288258743834,0.1364887320970313,0.083333333,94,0,
23:19:02,0.2915557831267256,0.1255078180408716,0,99,0,
23:19:02,0.29672213336290587,0.10162265777716428,0,102,0,
23:19:03,0.2979135552549066,0.13168875260599153,0,107,0,
23:19:03,0.28707726830605107,0.12280723988802178,0,96,0,
23:19:03,0.24589879589376334,0.11949326263484691,0.016666666666666666,94,0,
23:19:03,0.20866644421968195,0.11404288819045583,0.13333333333333333,92,0,
23:19:04,0.21129845179669843,0.11217553770022735,0.23333333333333334,109,0,
23:19:04,0.2067861684170068,0.12403473458920845,0.31666666666666665,104,1,
23:19:04,0.22291628693515286,0.1093122696737915,0.43333333333333335,95,1,
23:19:05,0.19708287196464536,0.1280832057668666,0.5166666666666667,93,1,
23:19:05,0.266438777,0.12662305426059164,0.55,92,1,
23:19:05,0.28272500392110567,0.13556687788091298,0.55,97,1,
23:19:05,0.2680918536454742,0.13474293704933382,0.55,91,1,
23:19:06,0.2557730742365478,0.13867504905630726,0.5833333333333334,89,1,
23:19:06,0.25127576085172043,0.13647212841386655,0.6166666666666667,90,1,
23:19:06,0.27070174842192285,0.12397752739056736,0.5333333333333333,92,1,
23:19:06,0.071963935,0.13633547078730296,0.5333333333333333,92,1,
23:19:07,0.029216745,0.12759953636672314,0.5333333333333333,90,1,
23:19:07,0.095735038,0.13316980026291814,0.5333333333333333,89,1,
23:19:07,0.090124704,0.14346814044498915,0.55,91,1,
23:19:07,0.21845585648290972,0.14630327155658526,0.6166666666666667,91,1,
23:19:08,0.24752077973195324,0.1395681450642758,0.65,87,1,
23:19:08,0.2304781398851008,0.13846686721769336,0.7,87,1,
23:19:08,0.21217529097041338,0.1308559806475534,0.7666666666666667,89,1,
23:19:09,0.24515278319219405,0.13022537150017632,0.8166666666666667,88,1,
23:19:09,0.27848782147651696,0.12043649984555972,0.8166666666666667,85,1,
23:19:09,0.28539908886746823,0.1276837429550102,0.7166666666666667,86,1,
23:19:09,0.2651143228713915,0.12954232591664633,0.6166666666666667,87,1,
23:19:10,0.2645895863750515,0.12027862896911656,0.5333333333333333,86,1,
23:19:10,0.2608746195086418,0.12319719429720517,0.4166666666666667,86,1,
23:19:10,0.27070164831761645,0.12580767585922328,0.31666666666666665,87,0,
23:19:10,0.2528938436912839,0.12326781464940623,0.3,86,0,
23:19:11,0.27697198848955096,0.12209937297436849,0.21666666666666667,86,0,
23:19:11,0.29280411038983445,0.12397606157997029,0.11666666666666667,87,0,
23:19:11,0.2866432609539215,0.12591131218673468,0.033333333,87,0,
23:19:11,0.28338377115687574,0.12397606157997029,0,85,0,
23:19:12,0.29244830528073923,0.12390283727402537,0,86,0,
23:19:12,0.2803417852011568,0.1278274981412284,0,85,0,
23:19:12,0.2704823509126625,0.12572745522004708,0,85,0,
23:19:13,0.2911565931215268,0.13188491670777744,0,86,0,
23:19:13,0.29562800364350467,0.1278274981412284,0,85,0,
23:19:13,0.31284077826375833,0.12583460714630065,0,85,0,
23:19:13,0.2911565931215268,0.11816689313909519,0,85,0,
23:19:14,0.32057106001556057,0.12905075566012963,0,87,0,
23:19:14,0.32011858242511937,0.12905075566012963,0,86,0,
23:19:14,0.29929599285441844,0.1278274981412284,0,86,0,
23:19:14,0.28696822538670635,0.1278274981412284,0.033333333,86,0,
23:19:15,0.31106719528380555,0.13420331304582003,0.033333333,86,0,
23:19:15,0.31678618137756953,0.12092527285560244,0.033333333,87,0,
23:19:15,0.29748173968759534,0.13892187520662957,0.033333333,86,0,
23:19:15,0.30733151999174496,0.1313328677355787,0.033333333,87,0,
23:19:16,0.28391310621541255,0.1281699911383607,0.033333333,86,0,
23:19:16,0.25907208537032755,0.14025130143226544,0.033333333,86,0,
23:19:16,0.251436628,0.1365699929860805,0.033333333,86,0,
23:19:16,0.24601851919645912,0.1365699929860805,0.1,86,0,
23:19:17,0.2695903796584201,0.1260887051493178,0.1,86,0,
23:19:17,0.25330264901753263,0.12520792917060808,0.11666666666666667,86,0,
23:19:17,0.27179547275831606,0.12189684577707985,0.1,86,0,
23:19:17,0.2591529367271632,0.1281699911383607,0.1,86,0,
23:19:18,0.2518018550311602,0.13577980317331734,0.13333333333333333,84,0,
23:19:18,0.247863913,0.13429637408817016,0.15,85,0,
23:19:18,0.26688673389119766,0.1281699911383607,0.16666666666666666,85,0,
23:19:18,0.278410046,0.13817963199533254,0.16666666666666666,87,0,
23:19:19,0.26871503921360407,0.13757041773110507,0.16666666666666666,88,0,
23:19:19,0.25487419968276864,0.14658650451451907,0.16666666666666666,88,0,
23:19:19,0.20979389831025752,0.1414431183912026,0.16666666666666666,87,0,
23:19:19,0.24104568788558847,0.1431358887667982,0.26666666666666666,88,0,
23:19:20,0.2919773415427495,0.14658650451451907,0.26666666666666666,89,0,
23:19:20,0.2777777817623611,0.1317899193664035,0.25,88,0,
23:19:20,0.295728785,0.1377468944747736,0.21666666666666667,87,0,
23:19:20,0.27329531562874054,0.12929027933824316,0.21666666666666667,86,0,
23:19:21,0.21454713185147684,0.13801566915859156,0.25,88,0,
23:19:21,0.27681417144324016,0.13028054747164222,0.3333333333333333,86,0,
23:19:21,0.2822895630540525,0.1377468944747736,0.35,86,0,
